Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
49882,22,6,7155844,15,20,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,97.45,253.339687708857,480.027233684804,4.89110718456132,210466,672320.419507265,2339953,7,7147490,510535,996524.667256314,2349791,7,7155060,376582.105263158,873311.915179088,2339953,107,0,0,0,0,480,660,2.09618879338342,2.7949183911779,0,1080,95.4166666666666,243.10096374023,59098.0785714286,0,1,0,0,0,0,0,0,1,98.1428571428571,99.0666666666667,97.45,0,0,0,0,0,0,15,1486,20,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49882,6,3202,1,1,0,0,0,0,0,0,0,0,0,0,0,624.609618988132,3202,0,3202,3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,312.304809494066,312.304809494066,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49884,22,6,7392674,15,21,1486,2033,976,0,99.0666666666666,244.891657288532,1080,0,96.8095238095238,246.942426295608,476.011792214833,4.86968585386019,211219.257142857,661823.188256339,2339903,7,7385110,527507.857142857,1029548.81591747,2482256,7,7388316,369415.8,849908.073943022,2339903,164,0,0,0,0,480,692,2.02903577244174,2.84065008141844,0,1080,95.1081081081081,239.708130834121,57459.987987988,0,1,0,0,0,0,0,0,1,97.75,99.0666666666667,96.8095238095238,0,0,0,0,0,0,15,1486,21,2033,-1,2048,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49884,6,1242,1,2,0,0,0,0,0,0,0,0,0,0,0,2415.45893719807,621,756.604255869606,1156,86,0,0,0,0,0,1242,1242,0,1242,1242,0,0,0,0,32,64,805.152979066023,1610.30595813205,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,Brute_Force
22,49884,6,2490,1,1,0,0,0,0,0,0,0,0,0,0,0,803.212851405623,2490,0,2490,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,401.606425702811,401.606425702811,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49902,22,6,5703418,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,572.814407080105,5.78600411192026,178231.8125,684772.21402385,2788624,7,5696446,438188.153846154,1047338.75231599,2798001,7,5702207,316789.277777778,899230.669289608,2788624,153,0,0,0,0,448,628,2.45466841111768,3.33133570080257,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49902,6,3315,1,1,0,0,0,0,0,0,0,0,0,0,0,603.318250377074,3315,0,3315,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,301.659125188537,301.659125188537,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49904,22,6,5764865,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,566.708847475179,5.72433179267858,180152.03125,684392.612638506,2788635,7,5754854,442681.076923077,1058718.3313708,2855130,7,5764013,320222.944444444,898135.757580862,2788635,172,0,0,0,0,448,628,2.42850439689394,3.29582739578464,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49904,6,3080,1,1,0,0,0,0,0,0,0,0,0,0,0,649.350649350649,3080,0,3080,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,324.675324675325,324.675324675325,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49906,22,6,5808074,14,20,1402,1949,976,0,100.142857142857,254.0992710742,1080,0,97.45,253.339687708857,576.955458900834,5.85391990529046,176002.242424242,674099.729603354,2788580,51,5801426,446263.538461538,1069430.96090753,2914745,122,5806909,305626.789473684,875235.180196321,2788580,174,0,0,0,0,448,660,2.41043760806078,3.44348229722968,0,1080,95.7428571428572,246.642077281461,60832.3142857143,0,1,0,0,0,0,0,0,1,98.5588235294118,100.142857142857,97.45,0,0,0,0,0,0,14,1402,20,1949,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49906,6,2485,1,2,0,0,0,0,0,0,0,0,0,0,0,1207.24346076459,1242.5,1557.75623895396,2344,141,0,0,0,0,0,141,141,0,141,141,0,0,0,0,32,76,402.414486921529,804.828973843059,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,Brute_Force
49908,22,6,5737643,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,569.397573184668,5.75149063822897,179301.34375,684920.576955701,2791405,51,5727696,440592,1053521.28668899,2829888,286,5736835,318713.055555556,899117.480035675,2791405,178,0,0,0,0,448,628,2.44002633136987,3.31146430685911,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49908,6,3651,1,1,0,0,0,0,0,0,0,0,0,0,0,547.795124623391,3651,0,3651,3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,273.897562311695,273.897562311695,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49894,22,6,8680631,15,22,1486,2033,976,0,99.0666666666666,244.891657288532,1080,0,92.4090909090909,241.873374800182,405.385276715483,4.26236295495109,241128.638888889,779305.595549787,2788658,58,8671705,619407.5,1213208.61608082,2976740,942,8679818,413324.666666667,994025.887144361,2788658,172,0,0,0,0,480,724,1.72798498173693,2.53437797321416,0,1080,92.6052631578947,236.949480243715,56145.0561877667,0,1,0,0,0,0,0,0,1,95.1081081081081,99.0666666666667,92.4090909090909,0,0,0,0,0,0,15,1486,22,2033,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49894,6,3420,1,1,0,0,0,0,0,0,0,0,0,0,0,584.795321637427,3420,0,3420,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,292.397660818713,292.397660818713,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49898,22,6,8555800,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,401.482035578204,4.20767198859253,244451.428571429,790367.939662999,2788672,11,8540883,610063.071428571,1190868.53017596,2827750,11,8555456,427772.8,1017502.24470621,2788672,286,0,0,0,0,480,692,1.75319666191356,2.45447532667898,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49898,6,3559,1,1,0,0,0,0,0,0,0,0,0,0,0,561.955605507165,3559,0,3559,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,280.977802753582,280.977802753582,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49896,22,6,8572295,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,400.709494948552,4.19957549291059,244922.714285714,790583.659455713,2793301,4,8554949,611067.785714286,1191840.36021538,2837952,4,8571285,428564.25,1017660.51352139,2793301,41,0,0,0,0,480,692,1.74982312204608,2.44975237086451,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49896,6,3336,1,1,0,0,0,0,0,0,0,0,0,0,0,599.520383693046,3336,0,3336,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,299.760191846523,299.760191846523,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49900,22,6,8580141,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,400.343071285192,4.19573524491031,245146.885714286,790051.115305495,2788339,65,8564991,611785.071428571,1194618.63418398,2842126,270,8579970,428998.5,1016826.947437,2788339,85,0,0,0,0,480,692,1.74822301871263,2.44751222619768,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49900,6,2452,1,1,0,0,0,0,0,0,0,0,0,0,0,815.660685154976,2452,0,2452,2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,407.830342577488,407.830342577488,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49567,443,6,1650982,10,8,1075,3234,517,0,107.5,175.149618580484,1348,0,404.25,594.255536665114,2609.96182877827,10.9026022088672,97116.5882352941,217893.658234085,643330,1,1244927,138325.222222222,270047.729271039,643522,282,1648201,235457.285714286,302476.13723384,644146,1,0,0,0,0,320,276,6.05700122714845,4.84560098171876,0,1348,226.78947368421,421.22474588954,177430.286549708,0,1,0,0,0,0,0,0,0,239.388888888889,107.5,404.25,0,0,0,0,0,0,10,1075,8,3234,-1,84,5,0,0,0,0,0,0,0,0,0,Brute_Force
443,49567,6,179,1,2,0,24,0,0,0,0,24,0,12,16.9705627484771,134078.212290503,16759.7765363129,89.5,115.258405333407,171,8,0,0,0,0,0,179,179,0,179,179,0,0,0,0,32,76,5586.59217877095,11173.1843575419,0,24,6,12,144,0,0,0,0,1,0,0,0,2,8,0,12,0,0,0,0,0,0,1,0,2,24,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49568,443,6,1525574,12,8,1033,3228,517,0,86.0833333333333,162.500606059476,1348,0,403.5,594.459177980889,2793.04707605137,13.1098196482111,80293.3684210526,188917.255552739,558807,1,1025625,93238.6363636364,204905.490104718,558979,1,1522733,217533.285714286,273088.426355344,570303,7,0,0,0,0,384,276,7.86589178892666,5.24392785928444,0,1348,202.904761904762,405.6468790416,164549.39047619,0,1,0,0,0,0,0,0,0,213.05,86.0833333333333,403.5,0,0,0,0,0,0,12,1033,8,3228,-1,84,5,0,0,0,0,0,0,0,0,0,Brute_Force
443,49568,6,164,1,2,0,24,0,0,0,0,24,0,12,16.9705627484771,146341.463414634,18292.6829268293,82,104.651803615609,156,8,0,0,0,0,0,164,164,0,164,164,0,0,0,0,32,76,6097.56097560976,12195.1219512195,0,24,6,12,144,0,0,0,0,1,0,0,0,2,8,0,12,0,0,0,0,0,0,1,0,2,24,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49566,443,6,19245424,26,25,6424,13872,1265,0,247.076923076923,448.84615832839,1348,0,554.88,610.893015729159,1054.58835305473,2.64998058759319,384908.48,2314162.50111208,16382265,41,19157211,766288.44,3263024.72650418,16382265,79,2863024,119292.666666667,220371.287043059,935272,274,0,0,0,0,856,820,1.35097049563574,1.29901009195744,0,1348,390.307692307692,548.723493297427,301097.472096531,0,1,0,0,0,0,0,0,0,397.960784313725,247.076923076923,554.88,0,0,0,0,0,0,26,6424,25,13872,-1,330,9,0,0,0,0,0,0,0,0,0,Brute_Force
49918,22,6,6785388,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,481.475782961859,4.86339174708948,212043.375,803671.148231372,3274474,55,6773017,521001.307692308,1226103.28420036,3282340,348,6784472,376915.111111111,1054519.24159004,3274474,114,0,0,0,0,448,628,2.06325710482584,2.80013464226364,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49918,6,3013,1,1,0,0,0,0,0,0,0,0,0,0,0,663.790242283438,3013,0,3013,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,331.895121141719,331.895121141719,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49920,22,6,6729212,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,485.495181308005,4.90399173038388,210287.875,803805.087305444,3274412,56,6717505,516731.153846154,1227581.66767822,3283718,399,6728410,373800.555555556,1055217.17297504,3274412,62,0,0,0,0,448,628,2.08048134016286,2.82351039022102,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49920,6,3101,1,1,0,0,0,0,0,0,0,0,0,0,0,644.953240890035,3101,0,3101,3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,322.476620445018,322.476620445018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49922,22,6,6736670,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,484.957701653784,4.89856264296752,210520.9375,803698.090112319,3274471,61,6722385,517106.538461539,1227954.57352112,3287770,409,6735830,374212.777777778,1055001.09920275,3274471,79,0,0,0,0,448,628,2.07817809095592,2.8203845520116,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49922,6,2830,1,1,0,0,0,0,0,0,0,0,0,0,0,706.713780918728,2830,0,2830,2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,353.356890459364,353.356890459364,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49924,22,6,6735188,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,485.064410971156,4.89964051486016,210474.625,803634.646799986,3273755,63,6723557,517196.692307692,1227504.32957026,3284855,1026,6734156,374119.777777778,1054931.34567575,3273755,99,0,0,0,0,448,628,2.07863536994068,2.82100514491949,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49924,6,1480,1,1,0,0,0,0,0,0,0,0,0,0,0,1351.35135135135,1480,0,1480,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,675.675675675676,675.675675675676,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49910,22,6,10002875,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,343.401272134261,3.59896529747698,285796.428571429,928525.851657482,3274725,55,9996564,714040.285714286,1401958.65971424,3332131,448,10001978,500098.9,1195833.38065463,3274725,176,0,0,0,0,480,692,1.49956887394874,2.09939642352824,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49910,6,3736,1,1,0,0,0,0,0,0,0,0,0,0,0,535.331905781585,3736,0,3736,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,267.665952890792,267.665952890792,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49912,22,6,10221373,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,336.06052728924,3.5220317270488,292039.228571429,926853.315473004,3274417,61,10209628,729259.142857143,1395587.92477441,3339321,258,10220571,511028.55,1191418.63003637,3274417,82,0,0,0,0,480,692,1.46751321960367,2.05451850744513,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49912,6,3269,1,1,0,0,0,0,0,0,0,0,0,0,0,611.807892321811,3269,0,3269,3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,305.903946160905,305.903946160905,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49914,22,6,10293870,15,20,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,97.45,253.339687708857,333.693742003736,3.4000817962535,302760.882352941,938756.971094797,3274369,13,10250520,732180,1392431.15317546,3333188,13,10293729,541775.210526316,1216132.00313378,3274369,151,0,0,0,0,480,660,1.45717791268007,1.94290388357343,0,1080,95.4166666666666,243.10096374023,59098.0785714286,0,1,0,0,0,0,0,0,1,98.1428571428571,99.0666666666667,97.45,0,0,0,0,0,0,15,1486,20,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49914,6,2777,1,1,0,0,0,0,0,0,0,0,0,0,0,720.20165646381,2777,0,2777,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,360.100828231905,360.100828231905,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49916,22,6,10511253,15,21,1486,1970,976,0,99.0666666666666,244.891657288532,1101,0,93.8095238095238,252.028295841483,328.790487680203,3.42490091333545,300321.514285714,926826.63909183,3274495,67,10501561,750111.5,1378708.52398449,3285401,325,10510429,525521.45,1188534.00514342,3274495,179,0,0,0,0,480,692,1.4270420472231,1.99785886611235,0,1101,93.4054054054054,242.623446180778,58866.1366366367,0,1,0,0,0,0,0,0,1,96,99.0666666666667,93.8095238095238,0,0,0,0,0,0,15,1486,21,1970,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49916,6,2907,1,1,0,0,0,0,0,0,0,0,0,0,0,687.994496044032,2907,0,2907,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,343.997248022016,343.997248022016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49934,22,6,4217639,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,774.603990526453,7.82428273259044,131801.21875,501149.091846878,2042562,74,4208121,323701.615384615,766114.515869368,2050357,562,4217330,234296.111111111,657692.63813872,2042562,157,0,0,0,0,448,628,3.31939267443231,4.50489005815813,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49934,6,3997,1,1,0,0,0,0,0,0,0,0,0,0,0,500.375281461096,3997,0,3997,3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,250.187640730548,250.187640730548,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49926,22,6,6383233,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,538.128562751822,5.6397753301501,182378.085714286,578050.814766079,2042593,63,6372568,455183.428571429,866331.245806814,2053835,830,6382386,319119.3,742979.906340683,2042593,171,0,0,0,0,480,692,2.34990638756254,3.28986894258756,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49926,6,3016,1,1,0,0,0,0,0,0,0,0,0,0,0,663.129973474801,3016,0,3016,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,331.564986737401,331.564986737401,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49936,22,6,4216625,14,19,1402,1865,976,0,100.142857142857,254.0992710742,1080,0,98.1578947368421,260.261463224516,774.790264725936,7.82616429016097,131769.53125,501245.103273643,2042383,72,4207296,323638.153846154,765926.677559918,2049342,836,4215597,234199.833333333,657850.130077758,2042383,176,0,0,0,0,448,628,3.32019091097738,4.50597337918359,0,1080,96.0882352941177,250.342597695706,62671.4162210339,0,1,0,0,0,0,0,0,1,99,100.142857142857,98.1578947368421,0,0,0,0,0,0,14,1402,19,1865,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,49936,6,1341,1,1,0,0,0,0,0,0,0,0,0,0,0,1491.42431021626,1341,0,1341,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,745.712155108128,745.712155108128,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49928,22,6,6289173,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,546.176738976651,5.72412302857625,179690.657142857,578641.959833537,2042575,43,6278740,448481.428571429,869195.957820145,2052305,434,6288994,314449.7,744690.478959802,2042575,127,0,0,0,0,480,692,2.38505126190677,3.33907176666948,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49928,6,3421,1,1,0,0,0,0,0,0,0,0,0,0,0,584.624378836598,3421,0,3421,3421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,292.312189418299,292.312189418299,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49930,22,6,6282255,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,546.77818713185,5.73042641535563,179493,578681.08179539,2042576,39,6269499,447821.357142857,870056.19472481,2053260,754,6278441,313922.05,744890.582834078,2042576,93,0,0,0,0,480,692,2.38767767306485,3.34274874229079,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49930,6,177,1,1,0,0,0,0,0,0,0,0,0,0,0,11299.4350282486,177,0,177,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5649.71751412429,5649.71751412429,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
49932,22,6,6282097,15,21,1486,1949,976,0,99.0666666666666,244.891657288532,1080,0,92.8095238095238,247.83898382773,546.791939061113,5.73057054037848,179488.485714286,578696.341513882,2042522,58,6269537,447824.071428571,871764.278315617,2058957,146,6281787,314089.35,744836.059250361,2042522,65,0,0,0,0,480,692,2.3877377251577,3.34283281522078,0,1080,92.8378378378378,240.213506132625,57702.5285285285,0,1,0,0,0,0,0,0,1,95.4166666666667,99.0666666666667,92.8095238095238,0,0,0,0,0,0,15,1486,21,1949,-1,2047,10,0,0,0,0,0,0,0,0,0,Brute_Force
22,49932,6,2411,1,1,0,0,0,0,0,0,0,0,0,0,0,829.531314807134,2411,0,2411,2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,414.765657403567,414.765657403567,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
